"a1","b1","a2","b2","p"
"3.35731101110137","1.03068736216054","6.54636285957673","10.4005060392732","0.323900023939095"
"2.36661908903128","0.459486113849561","1.84837181149635","2.07327561433227","0.105104012722278"
"2.35139284810158","0.511209425679725","1.33569153103167","1.83373111235409","0.139373558650199"
"2.35527552267345","0.681869420922695","3.91240531026763","5.84092346905021","0.267035461133342"
"2.89527320382388","0.410065861447539","1.67241925079988","1.72572911207604","0.0511465302878861"
"2.84744203147957","0.801051463801151","4.30212566408968","6.4880021992005","0.272409154827164"
"2.76748462456194","0.785667988948589","3.30641638056245","4.79921461917118","0.270019509726998"
"2.74585207057755","0.777651733422515","6.73797398775621","8.630932286003","0.258923896061586"
"2.42401646445582","0.498638455386879","2.04241703722761","2.28774665658833","0.120534227900342"
"2.6337969736479","0.716751049132883","2.86123739851271","4.1179827966768","0.257868201240069"
"2.43548830884786","0.442685142964474","1.73319815385491","1.91047664216556","0.0905726190697969"
"2.66687281298671","0.738407595914453","7.42505494421494","9.2233881253836","0.245154108747746"
"2.12919772490045","0.625884747239449","28.036198978749","37.2633715915802","0.264571755509725"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.72241265273653","0.726270611895405","2.72646228358253","4.13016743871523","0.249388547720371"
"2.60789607618349","0.711667279032127","5.8004735563942","7.78496061226928","0.260662905466073"
"3.02883693509278","0.86908927605436","3.61770241429487","5.60572743407995","0.28509389494443"
"2.70382164964656","0.778834000858287","5.90976064857254","7.69382339937718","0.266962390281259"
"2.74713550324822","0.912235271304017","22.456313957119","39.4317985782688","0.359148504549075"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.76906929374054","0.826817363678078","28.0251862300334","36.0113526418763","0.285433425764327"
"2.3828373801199","0.590784087970815","2.38085971094246","3.30923656759207","0.193762608207991"
"3.05846996535479","0.816986111500374","6.00339630858047","8.07724337103441","0.239166697497782"
"2.49044765578361","0.632000248799384","6.01296398806297","8.08758935745042","0.224007562931522"
"2.47961206793775","0.568972223040283","3.04451435062212","3.33904745347737","0.158233924991979"
"2.47184011929498","0.70700940653204","2.08206411914133","3.3012587770592","0.255119790860001"
"2.77650369806359","0.732569599553528","8.4202067012364","9.51903938707021","0.221787430414253"
"2.94194732576548","0.893924107639393","9.12101604054491","13.5483534668585","0.294991242504186"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.59690280922901","0.849212865455254","7.03038603619366","12.5793498125274","0.342804384724316"
"3.31498539552955","0.929730935107586","6.30822033220347","8.61272267170478","0.278309427824886"
"2.61174958666195","0.439265757895466","1.78241726386041","1.81090114258442","0.0871190982615317"
"2.21847730452074","0.625453658701611","6.376311037182","8.96143773861084","0.269780692353715"
"2.41189946039564","0.642790790474843","2.04847135135227","2.89959794248246","0.215963093581326"
"2.80421770153241","0.722668507317175","8.84982071005772","11.8699413855889","0.253355097990081"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.45325880568698","0.641287548723388","3.13366612762024","4.43116180795802","0.237725147740737"
"2.78568912151048","0.732244958888949","3.73046377190063","4.42603918142647","0.237804177178559"
"2.55834892929344","0.490093097537252","2.00267448887842","2.18117944969175","0.101331548485986"
"3.07261533179164","0.903512878424995","3.9430570739133","6.11099869058243","0.281031241840342"
"2.66965170506984","0.662397764982055","3.73591905820316","4.98449011806349","0.19215405751481"
"2.79680065850564","0.83093602168983","4.44307483207522","6.57995127982123","0.284525704599638"
"2.82775515204092","0.763053645920479","11.5545836849207","14.7850486503507","0.256034680792055"
"3.52849890153129","0.989411277851986","20.0849019934077","27.4449858547383","0.289031304015018"
"3.13251320135782","0.908404700203572","5.36109823940108","7.78393176787598","0.299265781204118"
"2.51966057601481","0.740173096864082","5.42229761396231","8.45824471501865","0.294575429151776"
"2.66730543732006","0.692160670943049","4.90245103277895","6.50257683293834","0.226293803701357"
"2.79669892011587","0.790200977726918","6.52625516208425","9.2637705785304","0.277667594552773"
"2.43088539123337","0.70055369776597","5.87589726266155","7.78446559368308","0.270940320554529"
"2.43166826256671","0.680869479707751","8.94671456725533","11.0582786527559","0.23698233768645"
"2.39897995809581","0.626972914274957","3.11174431200812","4.32031203730839","0.222086629270827"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.38903541407586","0.458913298194442","2.11600567148814","2.48653298243179","0.11392005371534"
"2.80839745235999","0.79876652555197","7.77174349031719","11.3083331077914","0.290244878971256"
"2.8957674137718","0.82482668344347","7.16478191279904","10.6395407048129","0.270275298677927"
"2.36695015867271","0.651841529004478","7.32249781789251","10.0584917729767","0.262105795958553"
"2.80378701207841","0.823814510790696","5.42893881191724","9.14345100814879","0.304588247931777"
"2.91898309589195","0.850999422910224","5.33691516675972","8.64995729689081","0.306447322139122"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.68083226758445","0.752193810007386","7.79919331715355","9.7333765051345","0.25039244411348"
"2.71144475336283","0.425960455633327","2.47590599780551","2.46966314949513","0.0815716137866513"
"3.21648688108871","0.936043485686397","34.2454654859444","47.5845109157308","0.282024561335117"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.41211841739875","0.727115430040203","3.48375940666026","5.13851101915931","0.277817472144503"
"2.57584867910146","0.760463390801414","7.68206868407096","10.434127792288","0.288937189222394"
"3.06050265458988","0.968405591638414","14.3182091413907","21.6388289878683","0.350986330152048"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.32183867728748","0.695489663611302","25.5838026079244","36.6520118508383","0.305789195483882"
"3.42983077120622","0.961593631802777","19.6283610769145","25.0092452310795","0.263358920265665"
"3.0941155597899","0.815345453974872","18.2993927829927","25.6458249709592","0.255134316978747"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.89350442433215","0.692767535836061","3.5235269787272","4.31611480055639","0.193157704702505"
"3.23372929816885","0.951955096102905","7.56986290066832","10.9771702450507","0.302449475723939"
"2.9922655276516","0.864205841710607","19.4840208702072","27.6262979183803","0.298337532417107"
"2.3732662871826","0.545609132905763","1.36814974048125","1.89602026311795","0.150125088290864"
"2.4244217020802","0.540049327939289","2.75037808128106","3.08794547978659","0.154362784808971"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.47103774430509","0.717829451742139","14.1420987497726","19.2050496821061","0.273575282772689"
"2.67815913399266","0.850118654180325","9.33755994169759","14.1400595164122","0.34303745072571"
"3.68512958992676","1.03853305571493","5.99747421757242","8.02371886132774","0.259585507046113"
"50.8488188903389","3.91233418851981","1.73766095099221","1.58792366707321","0.0230810696534938"
"2.54602048983521","0.379544132317343","1.63398793621986","1.71839024286694","0.06812662907614"
"2.62449212101253","0.739803329378747","10.6794167077805","13.9483009943499","0.273519231383465"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.94728183700089","0.791885621926215","30.322790918218","33.7147886496115","0.236870147173826"
"3.31090223269012","1.01058817405451","7.39319501116853","11.1992373088297","0.343720385951119"
"2.80324167425749","0.37310558185904","1.95780104171554","1.95017903549021","0.0562789909582878"
"2.34114184902881","0.645824115346698","2.42270509264217","3.40167798242318","0.23993982746182"
"2.21967691769642","0.374727947195731","1.60634246550174","1.92401091321754","0.0876320044208619"
"2.42630440581087","0.461994398049116","1.92855318375467","2.19063271600296","0.109663076601604"
"2.56890162066002","0.781666291637657","3.56638860082094","4.63473444381971","0.270604083603784"
"3.6717716018052","1.22191680315049","4.00947554575018","8.45995355165275","0.380346432936091"
"2.54148855027797","0.471895504738602","1.86121463547797","2.09872248702226","0.101759886344835"
"3.50671053084468","0.990835372681887","12.1686584255976","16.7627644548522","0.273218264902688"
"2.97573726147655","0.859168374345233","2.38094800313274","3.81300552302703","0.269580646019186"
"2.57909808804972","0.616743497357278","3.78119705688473","4.56688007127252","0.175969604806199"
"2.63681446386868","0.726083125369809","1.67384964629812","2.8548703781876","0.240293051171585"
"2.5232065194585","0.43577495235193","2.21319832444804","2.13021460002949","0.0829590961626687"
"2.40205224000314","0.673634259193995","4.10546539680247","6.0054710544201","0.253473421719926"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"3.06609668327655","0.831171240988243","12.2660413197878","15.9663640805022","0.260584954837391"
